source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
carrefour,232890,,Rafael Salgado Olive Oil - 800ml,768.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h5c/h29/49312290242590/232890_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/olive-oil/rs-olive-oil-800ml/p/232890,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531226+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 768.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,504042,,Nour Iodized Table Salt - 200 gram,2.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hd2/h1c/14932587937822/504042_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/salt/nour-iodized-table-salt-200g/p/504042,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531309+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 2.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497398,,Haj Arafa Onion powder,22.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h33/h5b/13271297622046/497398_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-onion-powder/p/497398,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531387+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 22.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,87254,,Knorr Bechamel Mix - 70 gram,14.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h94/h8c/49510837321758/87254_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices-herbs/knorr-bechamel-70g/p/87254,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531464+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 14.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,529130,,Zitouna Extra Virgin Olive Oil - 2 Liter,1202.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h91/hc5/14623326306334/529130_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/olive-oil/zitouna-ex-virgin-olive-oil-pet2l/p/529130,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531545+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 1202.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,464997,,Bab El Sham Cumin Powder - 45 gram,49.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/464997/1740909605/464997_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-cumin-45g/p/464997,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531622+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 49.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497370,,Haj Arafa Cumin Powder,44.0,EGP,"https://cdn.mafrservices.com/sys-master-root/he3/h5d/13207372202014/497370_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-cumin-powder/p/497370,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531697+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 44, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,54655,,Borges Classic Olive Oil - 500 ml,449.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h11/hce/14623343607838/54655_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/olive-oil/borges-virgin-olive-oil-500ml/p/54655,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531840+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 449.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,523624,,Helwa Mixed Oil - 700 ml,64.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h54/hf0/15070580277278/523624_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/frying-oil/helwa-mixed-oil-700m/p/523624,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531918+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 64.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,622986,,Choice Pomegranate Molasses - 340 ml,95.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/622986/1724679604/622986_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cooking-sauces/choice-pomegranate-molasses-340m/p/622986,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.531997+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 95.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,494668,,Hanady Sunflower Mixed Oil - 2.1 Liters,177.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hdb/h78/15070405623838/494668_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/frying-oil/hanady-mixed-oil-2-1l/p/494668,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532229+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 177.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,361013,,Knorr Demi Glace Sauce - 40 gram,21.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h85/h43/49510745210910/361013_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cooking-sauces/knorr-brown-meat-sauce-40g/p/361013,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532313+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 21.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,618487,,Bab Elsham Bbq Spices - 45gm,54.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/618487/1740909605/618487_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-bbq-spices-shaker-45g/p/618487,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532398+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 54.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497441,,Haj Arafa Demi Glace Spices,35.0,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/497441/1771923600/497441_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-demi-glass/p/497441,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532480+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 35, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497420,,Hja Arafa Paprika,26.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hbc/h0b/13271298572318/497420_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-paprika/p/497420,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532562+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 26.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,618491,,Bab Elsham Greek Spices - 55 gram,64.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/618491/1740909605/618491_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-greek-spice-shaker-55g/p/618491,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532649+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 64.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497456,,Haj Arfa Barely,5.2,EGP,"https://cdn.mafrservices.com/sys-master-root/h31/h3a/13317947654174/497456_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-barely/p/497456,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532730+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 5.2, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,618493,,Bab Elsham Garam Masala Spices - 45 gram,64.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/618493/1740909605/618493_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-garam-masa-shaker-45gm/p/618493,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532829+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 64.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,434467,,Chefy Mix Demi Glace Sauce - 100 gram,55.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hb5/h53/14932511522846/434467_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cooking-sauces/chefy-mix-demi-glace-sauce-100g/p/434467,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.532917+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 55.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,654510,,Knorr Lamb Stock - 8 Cubes,14.95,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/654510/1751200203/654510_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/beef-cubes/knorr-lamb-8cube/p/654510,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533008+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 14.95, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,631671,,Choice Pomegranate Molasses - 700gm,120.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/631671/1724749803/631671_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cooking-sauces/choice-pomegranate-molasses700g/p/631671,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533091+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 120.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,37111,,Abu Ali Ginger Powder - 80gm,64.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hb7/had/14932372815902/37111_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/abu-ali-ginger-glass-pot-80g/p/37111,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533239+00:00,"{""stock"": {""value"": 6, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 64.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497392,,Haj Arafa Biryani Spices,35.0,EGP,"https://cdn.mafrservices.com/sys-master-root/hef/h7b/13330935349278/497392_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-beryani-spices/p/497392,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533419+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 35, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497461,,Haj Arafa Grills Spices,35.0,EGP,"https://cdn.mafrservices.com/sys-master-root/h2d/h44/13317946048542/497461_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-grills-spices/p/497461,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533515+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 35, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,480687,,Afia Corn Oil - 1.6 Liter,203.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/480687/1750163403/480687_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/corn-oil/afia-corn-oil-1-6l/p/480687,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533601+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 203.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,511356,,Smoked Paprika,31.0,EGP,"https://cdn.mafrservices.com/sys-master-root/h4d/hd7/13216011091998/511356_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/smoked-paprika-kg/p/511356,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533744+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 31, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,438730,,Knorr Shish Tawook Mix - 30 gram,14.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h9e/h11/49510749339678/438730_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/seasoning/knorr-shish-tawook-mix-30g/p/438730,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533826+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 14.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,648048,,Imtenan Organic Ginger - 65 gram,65.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/648048/1741609803/648048_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/herbs/imtenan-ginger-65g/p/648048,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.533918+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 65.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,487450,,El Haloub Ideal Natural Butter Ghee - 700 gram,212.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/487450/1739713703/487450_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/ghee/newzland-el-haloub-ghee-700g/p/487450,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534011+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 212.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,438729,,Knorr Shawerma Mix - 30 gram,14.5,EGP,"https://cdn.mafrservices.com/sys-master-root/h16/hd0/49510747996190/438729_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/seasoning/knorr-shawerma-mix-30g/p/438729,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534102+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 14.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,523043,,Organic Nigella Sativa Oil,446.25,EGP,"https://cdn.mafrservices.com/sys-master-root/h38/h23/17059239526430/523043_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/olive-oil/organic-nigella-sativa-oil/p/523043,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534187+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 446.25, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,575385,,Yamama Pomegranate Molasses - 500ml,299.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h93/h8d/27933570957342/575385_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cooking-sauces/yamama-pomegranate-molasses500ml/p/575385,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534280+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 299.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,594821,,Choice Soy Sauce Light - 500ml,76.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/594821/1724666403/594821_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/soya-sauce/choice-soy-sauce-light-500ml/p/594821,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534375+00:00,"{""stock"": {""value"": 5, ""stockLevelStatus"": ""lowStock""}, ""marked_price"": 76.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497391,,Haj Arafa Tandoori Spices Mix,35.0,EGP,"https://cdn.mafrservices.com/sys-master-root/hcd/h35/13317780242462/497391_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-tandoori-spices/p/497391,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534460+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 35, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,544012,,He Shun Yuan Chinese Oyster Sauce - 270 ml,107.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hf6/haf/14951911292958/544012_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/cooking-sauces/he-shunyuan-oyster-sauce-270g/p/544012,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534548+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 107.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,18294,,Heinz Tomato Paste - 135 gram,16.5,EGP,"https://cdn.mafrservices.com/sys-master-root/hfa/hf3/14932247052318/18294_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/tomato-paste/heinz-tomato-tetra-135g/p/18294,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534634+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 16.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,618497,,Bab Elsham Cumin - 50gm,69.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/618497/1740909605/618497_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-cumin-shaker-50g/p/618497,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534718+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 77.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,637628,,Zumra Light Soy Sauce - 1 Liter,180.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/637628/1750687203/637628_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/soya-sauce/zumra-light-soy-sauce-1-l/p/637628,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534804+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 180.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,216691,,Borges Extra Virgin Olive Oil - 750 ml,673.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hde/h85/14622865260574/216691_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/olive-oil/borges-virgin-olive-oil-750m/p/216691,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534891+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 673.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,18317,,Heinz Pizza Sauce - 350 gram,46.99,EGP,"https://cdn.mafrservices.com/sys-master-root/h34/hdc/14932247740446/18317_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/pizza-sauce/heinz-pizza-sauce-350g/p/18317,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.534976+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 46.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,618485,,Bab Elsham Potato Spices - 45 gram,50.5,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/618485/1740909605/618485_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/bab-elsham-potato-spices-shaker45g/p/618485,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.535058+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 50.5, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,431499,,Dr. Salt Low Sodium Ionized Salt - 160 gm,18.99,EGP,"https://cdn.mafrservices.com/pim-content/EGY/media/product/431499/1739965204/431499_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/salt/dr-salt-low-sodium-160g/p/431499,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.535145+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 18.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,497436,,Haj Arafa Gum,110.0,EGP,"https://cdn.mafrservices.com/sys-master-root/hd6/h8e/13317945983006/497436_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/ha-gum/p/497436,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.535226+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 110, ""product_type"": ""FOOD"", ""html_embedded"": true}"
carrefour,618168,,Abu Auf Potato Spices - 35 gm,19.99,EGP,"https://cdn.mafrservices.com/sys-master-root/hd5/h4a/50634030219294/618168_main.jpg?im=Resize=(300,300)",,,https://www.carrefouregypt.com/mafegy/en/spices/abu-auf-potato-spices-35g/p/618168,Food Cupboard > Cooking Ingredients,2026-06-09T15:29:59.535310+00:00,"{""stock"": {""stockLevelStatus"": ""inStock""}, ""marked_price"": 19.99, ""product_type"": ""FOOD"", ""html_embedded"": true}"
