source,source_product_id,source_sku,name,price,currency,image_url,description,detail,product_url,category_path,scraped_at,raw
seoudi,8985149,8411037892308,Mr Brownie Blondies Cake - 200 g,199.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037892308.jpg,,,https://seoudisupermarket.com/en/mr-brownie-blondies-cake-200-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.562870+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985146,8411037885232,Mr Brownie Gluten Free Chocolate Cake - 150 g,244.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037885232.jpg,,,https://seoudisupermarket.com/en/mr-brownie-gluten-free-chocolate-cake-150-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.562911+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985143,8411037885225,Mr Brownie Sugar Free Chocolate Cake - 200 g,219.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037885225.jpg,,,https://seoudisupermarket.com/en/mr-brownie-sugar-free-chocolate-cake-200-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.562951+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985140,8411037885218,Mr Brownie Cookies Brownies - 168 g,179.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037885218.jpg,,,https://seoudisupermarket.com/en/mr-brownie-cookies-brownies-168-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.562995+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985134,8411037884952,Mr Brownie Caramel Cake - 200 g,199.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037884952.jpg,,,https://seoudisupermarket.com/en/mr-brownie-caramel-cake-200-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563061+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985131,8411037884945,Mr Brownie Carrot Cake - 200 g,199.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037884945.jpg,,,https://seoudisupermarket.com/en/mr-brownie-carrot-cake-200-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563100+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985128,8411037884631,Mr Brownie White Chocolate Chocolate Cake - 50 g,49.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037884631.jpg,,,https://seoudisupermarket.com/en/mr-brownie-white-chocolate-chocolate-cake-50-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563150+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985125,8411037884624,Mr Brownie White Chocolate Chocolate Cake - 200 g,199.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037884624.jpg,,,https://seoudisupermarket.com/en/mr-brownie-white-chocolate-chocolate-cake-200-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563193+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985122,8411037884013,Mr Brownie Chocolate Cake - 50 g,49.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037884013.jpg,,,https://seoudisupermarket.com/en/mr-brownie-chocolate-cake-50-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563230+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985119,8411037800037,Mr Brownie Chocolate Cake - 200 g,199.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/4/8411037800037.jpg,,,https://seoudisupermarket.com/en/mr-brownie-chocolate-cake-200-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563269+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8985035,6223016574769,Domty Bites Chocolate with Hazelnut - 80 g,14.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223016574769.jpg,,,https://seoudisupermarket.com/en/domty-bites-chocolate-with-hazelnut-80-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563306+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8984252,8710502447006,Merba Hazelnut & Vanilla Cookies - 160 g,154.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/7/8710502447006.jpg,,,https://seoudisupermarket.com/en/merba-hazelnut-vanilla-cookies-160-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563365+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8947697,6223012616968,Larch Melt Cake with Caramel - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223012616968.jpg,,,https://seoudisupermarket.com/en/larch-melt-cake-with-caramel-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563402+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8944762,6224002810298,Fun Day Chocolate Cup Cake with Coffee - 60 g,9.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6224002810298.jpg,,,https://seoudisupermarket.com/en/fun-day-chocolate-cup-cake-with-coffee-60-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563440+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8944759,6223000555170,Hohos King Chocolate Cake - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000555170.jpg,,,https://seoudisupermarket.com/en/hohos-king-chocolate-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563475+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8943268,076808009330,Barilla Chocolate Cookies - 200 g,289.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/0/7/076808009330.jpg,,,https://seoudisupermarket.com/en/barilla-chocolate-cookies-200-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563507+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8938275,8691707059099,Luppo Marshmello Caramel Cake - 182 g,111.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/7/4/742e7ceb-a0ac-45c5-9083-44cb02115ccc.jpg,,,https://seoudisupermarket.com/en/لوبو-كيك-مارشميلو-كراميل-182جم,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563547+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8917088,6223012619709,Larch Molten Cocoa Cake - 5+1 Pieces,99.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223012619709_-_add_5_1.jpg,,,https://seoudisupermarket.com/en/larch-molten-cocoa-cake-5plus1-pieces,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563621+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8917085,6223012618528,Larch Molten Cocoa Cake - 1 Piece,20,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223012618528.jpg,,,https://seoudisupermarket.com/en/larch-molten-cocoa-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563674+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8917082,6223012617217,Larch Melt Chocolate Sauce Cake - 5+1 Pieces,49.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223012617217_-_ad_5_1.jpg,,,https://seoudisupermarket.com/en/larch-melt-chocolate-sauce-cake-5plus1-pieces,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563714+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8917049,6222063700497,Larch Hazelnut Cream Croissant - 5+1 Pieces,49.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222063700497_-_add_5_1.jpg,,,https://seoudisupermarket.com/en/larch-hazelnut-cream-croissant-5plus1-pieces,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563949+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8913419,6223016573090,Domty Double Croissant Chocolate & Pistachio Cream - 1 Piece,14.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223016573090.jpg,,,https://seoudisupermarket.com/en/domty-double-croissant-chocolate-pistachio-cream-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.563998+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8913087,6223000559581,Todo Bomb Chocolate Pistachio Cake - 1 Piece,15,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000559581.jpg,,,https://seoudisupermarket.com/en/todo-bomb-chocolate-pistachio-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.564035+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8903772,6222035254423,"Torta Boom Strawberry Cake, 1 Piece - Pack of 6",57.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222035254423_x_6_pcs.jpg,,,https://seoudisupermarket.com/en/torta-boom-strawberry-cake-1-piece-pack-of-6,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.564073+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8903769,6222035254416,Torta Boom Strawberry Cake - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222035254416.jpg,,,https://seoudisupermarket.com/en/torta-boom-strawberry-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.564109+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8903760,6222035243571,Torta Boom Peanut Butter Cake - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222035243571.jpg,,,https://seoudisupermarket.com/en/torta-boom-peanut-butter-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.564146+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8903757,6222035243564,"Torta Delights Peanut Butter Cake, 1 Piece - Pack of 6",50.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222035243564_x_6_pcs.jpg,,,https://seoudisupermarket.com/en/torta-delights-peanut-butter-cake-1-piece-pack-of-6,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.564186+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8903754,6222035239536,"Torta Boom Coconut Cake, 1 Piece - Pack of 6",57.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222035239536_x_6_pcs.jpg,,,https://seoudisupermarket.com/en/torta-boom-coconut-cake-1-piece-pack-of-6,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.564226+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8903751,6222035239529,Torta Boom Coconut Cake - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222035239529.jpg,,,https://seoudisupermarket.com/en/torta-boom-coconut-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.564263+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8898258,6223000556733,Molto King Mini Chocolate - 125 g,20,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000556733.jpg,,,https://seoudisupermarket.com/en/molto-king-mini-chocolate-125-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.564298+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8890077,6223000557693,Twinkies Double Cream Orange Cake - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557693.jpg,,,https://seoudisupermarket.com/en/twinkies-double-cream-orange-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.565487+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8886303,6223003191085,Brunch Premium Strawberry Croissant - 1 Piece,14.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223003191085_copy.jpg,,,https://seoudisupermarket.com/en/brunch-premium-strawberry-croissant-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.565553+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8656548,6223005599162,Larch Cream & Honey Croissant - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223005599162.jpg,,,https://seoudisupermarket.com/en/larch-cream-and-honey-croissant-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.565633+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8656545,6223005599094,Larch Cream & Hazelnut Croissant - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223005599094.jpg,,,https://seoudisupermarket.com/en/larch-cream-and-hazelnut-croissant-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.565675+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8656542,6223005599087,Larch Strawberry Croissant - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223005599087_neww_size.jpg,,,https://seoudisupermarket.com/en/larch-strawberry-croissant-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.565717+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8636746,6223000557525,Molto King Lotus & Cream - 120 g,20,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557525.jpg,,,https://seoudisupermarket.com/en/molto-king-lotus-and-cream-120-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:25.565756+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8636743,6223000557150,Oniro Chocolate & Hazelnut Cookies - 9 Pieces,50,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557150.jpg,,,https://seoudisupermarket.com/en/oniro-chocolate-and-hazelnut-cookies-9-pieces,Biscuits & Cookies,2026-06-09T14:39:27.334997+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8636740,6223000557136,Oniro Vanilla Cookies - 9 Pieces,50,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557136.jpg,,,https://seoudisupermarket.com/en/oniro-vanilla-cookies-9-pieces,Biscuits & Cookies,2026-06-09T14:39:27.335090+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8608045,6223000557501,Molto Mini Magnum Chocolate - 4+1 Pieces,60,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557501.jpg,,,https://seoudisupermarket.com/en/molto-mini-magnum-chocolate-41-pieces,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335127+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8558933,6223000557259,Todo Bomb Chocolate Lotus Cake - 55 g,15,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557259.jpg,,,https://seoudisupermarket.com/en/todo-bomb-chocolate-lotus-cake-55-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335156+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8528673,162361,"El Abd Vanilla Chocolate Cookies, 2 Cookies - 3 Pieces",27.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/6/162361.jpg,,,https://seoudisupermarket.com/en/el-abd-vanilla-chocolate-cookies-2-cookies-3-pieces,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335190+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8528670,162360,"El Abd Chocolate Cookies, 2 Cookies - 3 Pieces",27.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/1/6/162360.jpg,,,https://seoudisupermarket.com/en/el-abd-chocolate-cookies-2-cookies-3-pieces,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335222+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8457522,6223000557068,"Twinkies Double Cream Cake, 50 g - 5+1 Pieces",50,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557068_-_add_5_1.jpg,,,https://seoudisupermarket.com/en/twinkies-double-cream-cake-50-g-51-pieces,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335249+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8457519,6223000557037,Twinkies Super Strawberry Cake - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557037.jpg,,,https://seoudisupermarket.com/en/twinkies-super-strawberry-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335275+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8457516,6223000557006,Twinkies Super Chocolate Cake - 1 Piece,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000557006.jpg,,,https://seoudisupermarket.com/en/twinkies-super-chocolate-cake-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335300+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8373315,8699141032364,Papita Cherry Brownie Cake - 40 g,17.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/6/8699141032364.jpg,,,https://seoudisupermarket.com/en/papita-cherry-brownie-cake-40-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335335+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8373312,8699141032340,Papita Chocolate Brownie Cake - 40 g,17.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/8/6/8699141032340.jpg,,,https://seoudisupermarket.com/en/papita-chocolate-brownie-cake-40-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335365+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8306243,776992036326,Fantasy Chocolate Cake - 40 g,24.95,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6285602012697_newww.jpg,,,https://seoudisupermarket.com/en/fantasy-chocolate-cake-40-g,Bakeries,2026-06-09T14:39:27.335399+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8305301,6223003191054,Brunch Premium Caramel Croissant - 1 Piece,15,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223003191054.jpg,,,https://seoudisupermarket.com/en/brunch-premium-caramel-croissant-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335426+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8305298,6223003191047,Brunch Premium Chocolate & Hazelnut Croissant - 1 Piece,15,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223003191047.jpg,,,https://seoudisupermarket.com/en/brunch-premium-chocolate-and-hazelnut-croissant-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335454+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8305295,6223003191030,Brunch Premium Chocolate Croissant - 1 Piece,15,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223003191030.jpg,,,https://seoudisupermarket.com/en/brunch-premium-chocolate-croissant-1-piece,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335480+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8112706,6223000556672,Twinkies Double Cream Cake - 50 g,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000556672.jpg,,,https://seoudisupermarket.com/en/twinkies-double-cream-cake-50-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335520+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8112700,6223000556597,Twinkies Duo Cream & Chocolate Cake - 50 g,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000556597.jpg,,,https://seoudisupermarket.com/en/twinkies-duo-cream-and-chocolate-cake-50-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335548+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,8112697,6223000556566,Twinkies Duo Strawberry & Cream Cake - 50 g,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6223000556566.jpg,,,https://seoudisupermarket.com/en/twinkies-duo-strawberry-and-cream-cake-50-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335575+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,7881701,6222035243595,"Torta Chocolate Cake with Vanilla, 35 g - Pack of 6",50.75,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222035243595.jpg,,,https://seoudisupermarket.com/en/torta-chocolate-cake-with-vanilla-35-g-pack-of-6,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335602+00:00,"{""stock_status"": ""IN_STOCK""}"
seoudi,7881689,6222035243489,Torta Chocolate Cake with Vanilla - 35 g,10,EGP,https://mcprod.seoudisupermarket.com/media/catalog/product/cache/da04281da854ec319aff2207cb4cdbf5/6/2/6222035243489.jpg,,,https://seoudisupermarket.com/en/torta-chocolate-cake-with-vanilla-35-g,"Cakes, Cookies & Croissants",2026-06-09T14:39:27.335627+00:00,"{""stock_status"": ""IN_STOCK""}"
